position_timestamp,position,force_timestamp,force
46897000,28.46500015258789,46889053,2.8762006759643555
46899000,28.469999313354492,46889053,2.8762006759643555
46901000,28.469999313354492,46901052,2.9093239307403564
46903000,28.474998474121094,46901052,2.9093239307403564
46905000,28.479999542236328,46901052,2.9093239307403564
46907000,28.479999542236328,46901052,2.9093239307403564
46909000,28.48499870300293,46901052,2.9093239307403564
46911000,28.489999771118164,46901052,2.9093239307403564
46913000,28.494998931884766,46913052,2.898057460784912
46915000,28.494998931884766,46913052,2.898057460784912
46917000,28.5,46913052,2.898057460784912
46919000,28.5049991607666,46913052,2.898057460784912
46921000,28.5049991607666,46913052,2.898057460784912
46923000,28.510000228881836,46923052,2.8759753704071045
46925000,28.514999389648438,46923052,2.8759753704071045
46927000,28.51999855041504,46923052,2.8759753704071045
46929000,28.524999618530273,46923052,2.8759753704071045
46931000,28.529998779296875,46923052,2.8759753704071045
46933000,28.529998779296875,46923052,2.8759753704071045
46935000,28.53499984741211,46935052,2.8729333877563477
46937000,28.53999900817871,46935052,2.8729333877563477
46939000,28.549999237060547,46935052,2.8729333877563477
46941000,28.55500030517578,46935052,2.8729333877563477
46943000,28.564998626708984,46935052,2.8729333877563477
46945000,28.56999969482422,46935052,2.8729333877563477
46947000,28.579999923706055,46947053,2.8917484283447266
46949000,28.59000015258789,46947053,2.8917484283447266
46951000,28.599998474121094,46947053,2.8917484283447266
46953000,28.614999771118164,46947053,2.8917484283447266
46955000,28.6299991607666,46947053,2.8917484283447266
46957000,28.649999618530273,46947053,2.8917484283447266
46959000,28.670000076293945,46959052,2.952136278152466
46961000,28.689998626708984,46959052,2.952136278152466
46963000,28.719999313354492,46959052,2.952136278152466
46965000,28.7549991607666,46959052,2.952136278152466
46967000,28.78999900817871,46959052,2.952136278152466
46969000,28.82499885559082,46959052,2.952136278152466
46971000,28.85999870300293,46971052,2.980076789855957
46973000,28.89499855041504,46971052,2.980076789855957
46975000,28.924999237060547,46971052,2.980076789855957
46977000,28.94999885559082,46971052,2.980076789855957
46979000,28.969999313354492,46971052,2.980076789855957
46981000,28.989999771118164,46971052,2.980076789855957
46983000,29.0049991607666,46983052,3.014214038848877
46985000,29.014999389648438,46983052,3.014214038848877
46987000,29.029998779296875,46983052,3.014214038848877
46989000,29.03999900817871,46983052,3.014214038848877
46991000,29.049999237060547,46983052,3.014214038848877
46993000,29.059999465942383,46993052,2.9887518882751465
46995000,29.064998626708984,46993052,2.9887518882751465
46997000,29.06999969482422,46993052,2.9887518882751465
46999000,29.07499885559082,46993052,2.9887518882751465
47001000,29.079999923706055,46993052,2.9887518882751465
47003000,29.084999084472656,46993052,2.9887518882751465
47005000,29.09000015258789,47005052,2.9744436740875244
47007000,29.094999313354492,47005052,2.9744436740875244
47009000,29.099998474121094,47005052,2.9744436740875244
47011000,29.104999542236328,47005052,2.9744436740875244
47013000,29.10999870300293,47005052,2.9744436740875244
47015000,29.114999771118164,47005052,2.9744436740875244
47017000,29.119998931884766,47017052,2.961487293243408
47019000,29.125,47017052,2.961487293243408
47021000,29.125,47017052,2.961487293243408
47023000,29.1299991607666,47017052,2.961487293243408
47025000,29.135000228881836,47017052,2.961487293243408
47027000,29.139999389648438,47017052,2.961487293243408
47029000,29.139999389648438,47029052,2.9884142875671387
47031000,29.14499855041504,47029052,2.9884142875671387
47033000,29.14499855041504,47029052,2.9884142875671387
47035000,29.149999618530273,47029052,2.9884142875671387
47037000,29.154998779296875,47029052,2.9884142875671387
47039000,29.15999984741211,47029052,2.9884142875671387
47041000,29.16499900817871,47041052,3.0556745529174805
47043000,29.16499900817871,47041052,3.0556745529174805
47045000,29.170000076293945,47041052,3.0556745529174805
47047000,29.174999237060547,47041052,3.0556745529174805
47049000,29.17999839782715,47041052,3.0556745529174805
47051000,29.184999465942383,47041052,3.0556745529174805
47053000,29.189998626708984,47053052,3.0219879150390625
